
01.02.2016	14:35:25
V	I	G
[V]	[A]	[W/m²]
5,6420	4,0193	444,7117
9,9738	3,9445	444,7472
14,2703	3,9197	444,8890
18,5476	3,9092	444,7472
22,8184	3,8854	444,8890
27,0314	3,8569	444,9245
31,1481	3,8119	444,7472
34,5615	2,8778	444,4636
36,3726	1,4071	444,6408
36,9474	0,5688	444,8181
37,2814	0,2423	444,9599
37,4612	0,1236	445,0308
37,5254	0,0778	444,9599
37,5094	0,0565	444,6408
37,4740	0,0451	444,6763
37,4484	0,0375	444,8181
37,4837	0,0326	444,8181
37,5479	0,0291	444,8536
37,5575	0,0267	444,6408
37,5286	0,0248	444,6763
37,4644	0,0222	444,6054
37,4644	0,0206	444,6763
37,5126	0,0193	444,9245
37,5126	0,0183	444,7117
37,5094	0,0177	444,6408
37,4805	0,0161	444,5345
37,4805	0,0152	444,4281
37,4740	0,0142	444,4636
37,4773	0,0134	444,5345
37,5126	0,0124	444,6408
37,5511	0,0121	444,7117
37,5640	0,0121	444,6763
37,5479	0,0120	444,5699
37,5094	0,0114	444,3572
37,4740	0,0103	444,3926
37,4965	0,0093	444,5699
37,5319	0,0097	444,6408
37,5286	0,0099	444,5699
37,5222	0,0092	444,3572
37,4323	0,0087	444,4281

29.02.2016	09:30:13
V	I	G
[V]	[A]	[W/m²]
5,4589	4,0193	442,3363
9,9802	3,9279	442,4072
14,3217	3,9043	442,4072
18,5476	3,8925	442,2299
22,6771	3,8655	442,0172
26,8387	3,8377	442,1590
31,0132	3,7778	442,2653
34,4203	2,8047	442,3363
36,1864	1,3565	442,1590
36,8029	0,5484	442,2653
36,9892	0,2348	442,2653
37,1594	0,1203	442,3008
37,2396	0,0754	442,4781
37,2139	0,0559	442,3008
37,2075	0,0445	442,0172
37,1754	0,0372	442,0526
37,1979	0,0320	442,2653
37,2493	0,0294	442,4781
37,2910	0,0263	442,6554
37,2717	0,0247	442,4781
37,1818	0,0218	442,3363
37,1883	0,0207	442,1944
37,2011	0,0185	442,5135
37,2139	0,0177	442,5490
37,3071	0,0164	442,5844
37,2717	0,0161	442,4781
37,2204	0,0153	442,2299
37,1979	0,0144	442,1944
37,1947	0,0130	442,5135
37,2300	0,0124	442,5490
37,2846	0,0121	442,6908
37,3071	0,0117	442,5490
37,2653	0,0112	442,4426
37,1658	0,0107	442,2653
37,1947	0,0099	442,4426
37,2075	0,0093	442,4426
37,2107	0,0091	442,4072
37,2942	0,0090	442,6554
37,2942	0,0090	442,5490

29.02.2016	09:35:13
V	I	G
[V]	[A]	[W/m²]
5,6837	4,0193	446,8745
10,1665	3,9969	446,9809
14,5401	3,9759	446,8745
18,8012	3,9606	446,8036
23,1202	3,9197	446,6263
27,3622	3,8995	446,7681
31,4949	3,7477	446,8390
34,6675	2,5591	446,7327
36,1992	1,1606	446,6972
36,7933	0,4646	446,7681
36,9763	0,2045	446,9099
37,0052	0,1092	446,7681
37,0662	0,0705	446,9809
37,0630	0,0525	446,9099
37,0759	0,0428	446,8036
37,1080	0,0362	446,8745
37,0951	0,0316	446,8390
37,0727	0,0281	446,7327
37,1016	0,0249	446,8036
37,0598	0,0236	446,7327
37,1144	0,0213	446,8390
37,1016	0,0197	446,8745
37,0759	0,0183	446,9099
37,0983	0,0171	447,0163
37,1144	0,0157	446,9099
37,1112	0,0153	446,8390
37,0983	0,0142	446,8390
37,0470	0,0137	446,7681
37,1016	0,0125	446,8390
37,1240	0,0118	446,8390
37,0951	0,0115	446,8390
37,0951	0,0108	446,9099
37,0983	0,0105	446,9809
37,1016	0,0098	447,0518
37,1208	0,0093	446,8745
37,0309	0,0091	446,8745
37,1080	0,0088	446,8390
37,0919	0,0085	446,7681

29.02.2016	09:40:13
V	I	G
[V]	[A]	[W/m²]
5,8379	4,0193	459,6383
10,4555	4,0193	459,6737
14,9768	4,0193	459,7447
19,4499	4,0193	459,6383
23,8171	4,0193	459,4965
28,1971	4,0193	459,7801
32,4004	3,6911	459,7801
35,2455	2,2301	459,7447
36,4882	0,9376	459,8156
36,9025	0,3733	459,6028
37,0662	0,1703	459,7447
37,1272	0,0964	459,7447
37,1112	0,0649	459,6028
37,1401	0,0497	459,6383
37,1658	0,0412	459,6028
37,1337	0,0350	459,7092
37,1369	0,0309	459,6383
37,1561	0,0272	459,7447
37,1690	0,0248	459,7801
37,1433	0,0226	459,6028
37,1561	0,0207	459,7092
37,1883	0,0190	459,6028
37,1626	0,0179	459,5319
37,1690	0,0166	459,6383
37,1754	0,0163	459,5319
37,1754	0,0146	459,7092
37,1594	0,0140	459,6383
37,1658	0,0132	459,6383
37,1850	0,0125	459,6028
37,1690	0,0119	459,4256
37,1561	0,0109	459,5319
37,1850	0,0108	459,6383
37,1850	0,0102	459,4610
37,1594	0,0101	459,3901
37,1594	0,0097	459,3901
37,1915	0,0093	459,7092
37,1626	0,0092	459,6383
37,1658	0,0080	459,6383
37,1915	0,0081	459,6737

29.02.2016	09:45:13
V	I	G
[V]	[A]	[W/m²]
6,0145	4,0193	472,8984
10,7509	4,0193	472,8630
15,3717	4,0193	472,8984
19,9380	4,0193	472,8275
24,5524	4,0193	472,8630
29,0448	4,0193	472,8984
33,1358	3,5073	472,8984
35,5827	1,8490	472,8275
36,5525	0,7341	472,8984
36,8832	0,2965	472,9694
36,9699	0,1427	473,1112
37,0116	0,0853	472,9694
37,0181	0,0601	473,1112
36,9860	0,0470	472,8984
37,0598	0,0394	472,9694
37,0438	0,0339	473,0757
37,0759	0,0304	472,8630
37,0534	0,0266	472,8984
37,0502	0,0240	472,7921
37,0534	0,0221	472,9694
37,0277	0,0209	473,0403
37,0855	0,0191	472,9694
37,0630	0,0179	473,0757
37,0405	0,0166	472,7212
37,0502	0,0155	472,7921
37,0598	0,0145	472,8275
37,0759	0,0140	472,7212
37,0662	0,0132	472,6503
37,0759	0,0125	472,5439
37,0630	0,0120	472,5084
37,0052	0,0110	472,6857
37,0791	0,0108	472,6148
37,0855	0,0108	472,6857
37,0887	0,0098	472,6503
37,0630	0,0099	472,5084
37,0502	0,0092	472,5794
37,0630	0,0085	472,6148
37,0502	0,0083	472,6503

29.02.2016	09:50:13
V	I	G
[V]	[A]	[W/m²]
6,3227	4,0193	495,0223
11,1940	4,0193	494,9514
16,0975	4,0193	494,9514
20,9367	4,0193	494,7742
25,6924	4,0193	494,7742
30,4127	4,0193	494,9160
34,2179	3,0802	495,0223
36,0804	1,3699	495,0933
36,6873	0,5206	495,0223
36,8800	0,2190	494,9514
36,9860	0,1140	495,0933
37,0405	0,0736	495,0933
37,0277	0,0546	495,0933
37,0405	0,0442	494,9869
37,0277	0,0375	494,9160
37,0309	0,0323	495,0223
37,0309	0,0287	495,2705
36,9988	0,0258	495,2351
37,0727	0,0234	495,2705
37,0630	0,0217	494,9869
37,0020	0,0201	494,9514
37,0405	0,0188	495,0933
37,0405	0,0172	494,9869
37,0598	0,0161	495,0933
37,0470	0,0151	495,0223
36,9538	0,0144	495,1996
37,0727	0,0137	495,3060
37,0662	0,0126	495,1996
37,0116	0,0126	495,2705
37,0438	0,0115	495,0933
37,0502	0,0110	495,1996
37,0694	0,0109	495,2705
37,0662	0,0098	495,2351
37,0598	0,0101	495,1996
37,0759	0,0092	495,0223
37,0534	0,0092	495,2705
36,9956	0,0087	495,5187
37,0502	0,0075	495,5187

29.02.2016	09:55:12
V	I	G
[V]	[A]	[W/m²]
5,5810	4,0193	507,1480
9,8550	4,0193	507,1480
14,0520	4,0193	507,1480
18,1783	4,0193	507,2898
22,2147	4,0193	507,2189
26,3314	4,0193	507,1480
30,3582	4,0193	507,2898
33,6753	3,3867	507,3961
35,5634	1,8175	507,2189
36,3630	0,8140	507,1125
36,7194	0,3681	507,2189
36,8318	0,1869	507,0061
36,8543	0,1113	507,1125
36,8768	0,0770	507,2189
36,8736	0,0589	507,1125
36,9217	0,0486	507,2189
36,9089	0,0411	507,1480
36,8928	0,0368	506,9352
36,9217	0,0326	506,9707
36,9282	0,0293	507,0770
36,9089	0,0274	507,0416
36,9089	0,0244	507,0061
36,9057	0,0229	507,0061
36,9249	0,0213	506,9707
36,9442	0,0204	507,0416
36,8511	0,0184	507,1125
36,9089	0,0171	507,0770
36,9249	0,0167	507,0770
36,9314	0,0158	507,0061
36,9474	0,0148	506,8289
36,8447	0,0142	506,8643
36,9249	0,0139	507,0416
36,9153	0,0126	506,8289
36,9249	0,0124	506,7934
36,9442	0,0124	507,0061
36,9057	0,0115	506,9352
36,9185	0,0108	506,9352
36,9249	0,0102	506,9352
36,9378	0,0103	506,8289
36,9442	0,0096	506,9707
36,8928	0,0091	506,9707
36,9217	0,0090	506,8643
36,9282	0,0092	506,8643
36,9442	0,0087	506,9352

29.02.2016	10:00:12
V	I	G
[V]	[A]	[W/m²]
5,8090	4,0193	525,0527
10,2211	4,0193	525,0173
14,5368	4,0193	525,0173
18,8141	4,0193	525,2300
23,0239	4,0193	525,1591
27,1695	4,0193	525,0882
31,3343	4,0193	525,2300
34,4042	3,0316	525,2300
35,9520	1,4803	525,0527
36,5557	0,6431	525,0527
36,7933	0,2962	525,0882
36,8350	0,1581	524,9463
36,9378	0,0986	524,9463
36,9667	0,0709	524,9463
36,9731	0,0558	524,8045
36,9699	0,0461	525,0173
36,9538	0,0401	525,0882
36,9089	0,0362	524,9463
36,9795	0,0316	525,0527
36,9924	0,0291	525,2654
36,9795	0,0259	525,0527
36,9731	0,0240	525,0173
36,9506	0,0222	525,0527
36,9282	0,0209	524,8754
36,9956	0,0200	524,8400
36,9988	0,0182	524,9818
36,9924	0,0172	524,8754
36,9699	0,0164	525,0527
36,9635	0,0157	525,1591
36,9442	0,0151	525,2654
36,9956	0,0139	525,3364
36,9795	0,0130	525,3364
36,9635	0,0129	525,2300
36,9731	0,0121	525,1236
36,9924	0,0115	525,2654
36,9442	0,0117	525,0882
36,9988	0,0109	525,1591
36,9860	0,0102	525,1236
36,9795	0,0102	524,8754
36,9860	0,0096	525,0527
37,0020	0,0099	525,0882
36,9506	0,0096	525,0882
36,9795	0,0088	525,1591
36,9731	0,0080	525,1236

29.02.2016	10:05:12
V	I	G
[V]	[A]	[W/m²]
5,9759	4,0193	541,7166
10,5358	4,0193	541,8938
14,9928	4,0193	541,8938
19,4242	4,0193	541,7875
23,8042	4,0193	541,9293
28,1168	4,0193	541,9647
32,1371	4,0193	541,7520
34,8827	2,6347	541,7166
36,2089	1,1987	541,7520
36,6745	0,5160	542,0002
36,8222	0,2432	542,0356
36,9025	0,1358	542,0002
36,9538	0,0891	542,1775
36,9474	0,0661	542,2129
36,9538	0,0532	541,9647
36,9378	0,0454	541,9647
36,9185	0,0393	542,1775
36,9571	0,0346	542,0711
36,9667	0,0309	541,9647
36,9860	0,0283	542,0002
36,9924	0,0255	542,0356
36,9667	0,0237	542,0356
36,9667	0,0226	542,1066
36,9924	0,0201	542,0356
36,9089	0,0193	542,1066
36,9442	0,0184	542,1066
36,9795	0,0172	541,9293
36,9988	0,0161	542,1775
36,9699	0,0151	542,1066
36,9667	0,0147	542,0002
36,9924	0,0145	542,0711
37,0052	0,0137	542,1066
36,9795	0,0126	542,0711
36,9057	0,0115	542,1066
36,9442	0,0119	542,2484
36,9763	0,0112	542,2129
36,9731	0,0107	542,3547
37,0052	0,0103	542,3193
36,9892	0,0102	542,1775
36,9699	0,0098	542,1775
36,9860	0,0093	542,1775
37,0149	0,0091	542,2484
36,9410	0,0088	542,1066
36,9506	0,0083	542,0356

29.02.2016	10:10:12
V	I	G
[V]	[A]	[W/m²]
6,4062	4,0193	580,7879
11,2390	4,0193	580,5043
16,0300	4,0193	580,3979
20,7825	4,0193	580,5397
25,4547	4,0193	580,5043
29,9792	4,0193	580,4334
33,6399	3,6557	580,6461
35,6662	1,7771	580,6816
36,3855	0,7438	580,6816
36,6231	0,3282	580,6816
36,7259	0,1690	580,5043
36,7965	0,1046	580,3979
36,8158	0,0745	580,4334
36,7965	0,0583	580,2916
36,7997	0,0486	580,0788
36,8286	0,0421	580,1143
36,7869	0,0362	579,8661
36,7387	0,0329	579,7243
36,8190	0,0299	579,9725
36,8415	0,0267	580,1497
36,8158	0,0249	580,1852
36,8158	0,0231	580,1852
36,8415	0,0212	579,9725
36,8447	0,0201	580,1497
36,8318	0,0185	580,2207
36,8222	0,0172	580,0079
36,8447	0,0167	580,0788
36,8415	0,0158	580,1497
36,7740	0,0148	579,8661
36,7612	0,0144	579,7597
36,8479	0,0136	579,9370
36,8479	0,0126	579,9725
36,8190	0,0125	579,9016
36,8190	0,0118	579,9725
36,8415	0,0115	579,7597
36,8543	0,0109	579,6888
36,8318	0,0105	579,8306
36,8286	0,0099	579,7597
36,8479	0,0099	579,8306
36,8350	0,0092	579,9725
36,7965	0,0091	579,8306
36,7515	0,0092	579,7597

29.02.2016	10:20:12
V	I	G
[V]	[A]	[W/m²]
6,5861	5,4697	596,6009
11,5537	5,3432	596,5654
16,4892	5,3307	596,3172
21,3959	5,3040	596,2818
26,1837	5,2689	596,3881
30,8655	5,0142	596,3172
34,3271	3,3091	596,2463
35,9423	1,4976	596,3527
36,5011	0,6166	596,1399
36,7098	0,2781	596,2108
36,8158	0,1503	596,3172
36,8350	0,0963	596,3527
36,8190	0,0706	596,3881
36,8447	0,0569	596,4945
36,8800	0,0484	596,3527
36,8511	0,0406	596,3881
36,8607	0,0367	596,4236
36,8896	0,0330	596,3172
36,8768	0,0293	596,3172
36,8575	0,0266	596,2818
36,8671	0,0247	596,0336
36,8993	0,0230	596,2818
36,8896	0,0215	596,4945
36,8575	0,0196	596,2818
36,8704	0,0196	596,3172
36,8832	0,0181	596,2818
36,8575	0,0159	596,0336
36,8736	0,0161	596,1045
36,8928	0,0159	596,1399
36,8800	0,0144	595,9981
36,8607	0,0132	596,0336
36,8896	0,0139	595,9981
36,8960	0,0125	595,8918
36,8575	0,0117	595,9981
36,8575	0,0112	596,1399
36,8960	0,0117	596,2463
36,8575	0,0103	596,3527
36,8671	0,0100	596,3527
36,8896	0,0100	596,2818
36,8928	0,0090	596,2108
36,8575	0,0088	596,2463
36,8543	0,0086	596,0690
36,8928	0,0088	596,0336
36,8415	0,0081	596,1045

29.02.2016	10:25:11
V	I	G
[V]	[A]	[W/m²]
5,9181	5,5409	614,3638
10,3303	5,5084	614,4347
14,7038	5,4913	614,3992
19,0549	5,4783	614,5056
23,3450	5,4343	614,4347
27,5837	5,4133	614,5056
31,5752	4,9685	614,6120
34,4363	3,3030	614,3638
35,8107	1,6582	614,3638
36,4433	0,7654	614,6120
36,6167	0,3703	614,7893
36,7869	0,2014	614,7183
36,8158	0,1276	614,6829
36,8511	0,0899	614,7183
36,8575	0,0699	614,5765
36,8704	0,0584	614,4347
36,9089	0,0508	614,5411
36,9057	0,0440	614,5056
36,9185	0,0393	614,3638
36,9153	0,0347	614,3283
36,9089	0,0320	614,4347
36,8479	0,0283	614,2929
36,9025	0,0266	614,2220
36,7323	0,0247	614,2929
36,8768	0,0230	614,4347
36,8896	0,0215	614,5056
36,8928	0,0200	614,5056
36,8928	0,0196	614,6474
36,9314	0,0186	614,7183
36,9249	0,0178	614,7183
36,9217	0,0169	614,8956
36,9282	0,0159	615,0374
36,9185	0,0154	614,9665
36,9217	0,0147	614,8247
36,8832	0,0139	614,6474
36,9153	0,0132	614,5411
36,8704	0,0127	614,4347
36,9057	0,0120	614,3992
36,9025	0,0110	614,5056
36,8993	0,0110	614,3638
36,8993	0,0108	614,2929
36,9153	0,0112	614,3283
36,9089	0,0108	614,3283
36,9282	0,0105	614,1156
36,9282	0,0108	614,2574
36,8960	0,0093	614,2929
36,9282	0,0095	614,2929
36,8671	0,0090	614,3283
36,9378	0,0093	614,6120
36,9249	0,0088	614,6829

29.02.2016	10:30:11
V	I	G
[V]	[A]	[W/m²]
4,7974	4,4685	630,2122
8,3618	4,4545	630,0349
11,5730	3,9154	629,9640
14,6589	3,9059	630,0349
17,7223	3,8910	630,0349
20,7889	3,8797	630,0349
23,0624	2,4175	630,0349
24,7419	2,2034	630,1413
26,3828	2,1861	630,0349
28,0815	2,1761	629,9640
29,6870	2,1707	630,1413
31,4018	2,1673	630,1413
33,0170	2,1643	630,0349
34,7285	2,1560	629,9994
35,8364	1,2828	630,1767
36,3983	0,6029	630,1058
36,5332	0,2940	629,9285
36,7066	0,1591	630,1058
36,6970	0,1000	630,1413
36,7515	0,0694	629,8931
36,7323	0,0535	629,9640
36,7355	0,0447	629,8931
36,7387	0,0389	629,6449
36,7515	0,0347	629,6094
36,7676	0,0315	629,8222
36,7804	0,0291	629,7513
36,7804	0,0269	629,7158
36,7837	0,0247	629,8576
36,7837	0,0232	629,8931
36,7837	0,0213	629,6803
36,7708	0,0193	629,6094
36,7355	0,0181	629,6094
36,7676	0,0181	629,5740
36,7740	0,0169	629,5740
36,7869	0,0166	629,4676
36,7965	0,0156	629,4322
36,7869	0,0154	629,4676
36,7708	0,0137	629,3967
36,7612	0,0132	629,5740
36,7259	0,0125	629,6449
36,7548	0,0127	629,6449
36,7130	0,0112	629,6803
36,7612	0,0110	629,7158
36,7387	0,0112	629,6094
36,7869	0,0108	629,5031
36,6713	0,0103	629,6094
36,7804	0,0100	629,7513
36,7034	0,0095	629,6094
36,7580	0,0086	629,6094
36,7387	0,0088	629,6803
36,7612	0,0088	629,4676
36,7804	0,0090	629,4676

29.02.2016	10:35:11
V	I	G
[V]	[A]	[W/m²]
5,2759	4,8952	644,0042
9,1742	4,8737	644,1105
12,1060	3,6241	644,0751
14,9286	3,6019	644,0042
17,7576	3,5948	644,0751
20,5610	3,5877	644,0751
22,9500	2,6072	643,8978
24,7676	2,3938	643,8269
26,6011	2,3792	643,8623
28,4186	2,3731	643,8269
30,2747	2,3684	643,7560
32,1018	2,3650	643,8269
33,9578	2,3591	643,8269
35,4639	1,7657	643,7560
36,2153	0,8395	643,6851
36,4625	0,3959	643,7560
36,6231	0,2031	643,9687
36,6327	0,1188	644,0042
36,6873	0,0802	644,0042
36,6520	0,0604	644,0751
36,7002	0,0489	644,1814
36,6520	0,0415	644,0751
36,7002	0,0369	644,2169
36,6231	0,0330	644,2878
36,7291	0,0308	644,2523
36,6970	0,0283	644,2169
36,7483	0,0264	644,3587
36,7098	0,0237	644,2878
36,7580	0,0220	644,2169
36,6905	0,0203	644,2878
36,7387	0,0200	644,5714
36,6745	0,0183	644,5714
36,7291	0,0178	644,5360
36,6584	0,0166	644,4651
36,7259	0,0159	644,4651
36,6520	0,0149	644,3587
36,7226	0,0137	644,3942
36,6359	0,0149	644,3942
36,7548	0,0132	644,3587
36,7066	0,0137	644,3942
36,7515	0,0125	644,3587
36,7355	0,0120	644,2878
36,7515	0,0110	644,1105
36,7291	0,0108	644,2169
36,7355	0,0105	644,3587
36,7323	0,0108	644,3587
36,7226	0,0093	644,2878
36,7291	0,0088	644,3942
36,7259	0,0088	644,2523
36,7355	0,0093	644,1105
36,7355	0,0088	644,0751

29.02.2016	10:40:11
V	I	G
[V]	[A]	[W/m²]
6,5157	4,0193	663,2562
11,2532	4,0193	663,2917
16,0330	4,0193	663,2917
20,6485	4,0193	663,1853
25,2721	4,0193	663,2562
29,7656	4,0193	663,2562
33,3676	4,0193	663,0435
35,2515	2,1805	663,1144
36,0975	0,9866	663,2207
36,3968	0,4577	663,2917
36,5481	0,2372	663,2917
36,5855	0,1430	663,4689
36,6246	0,0992	663,4689
36,6213	0,0757	663,2207
36,6327	0,0617	663,2207
36,6246	0,0521	663,2562
36,6392	0,0454	663,1853
36,6392	0,0405	663,0789
36,6474	0,0367	663,0789
36,6588	0,0325	663,2207
36,6685	0,0298	663,0435
36,6571	0,0275	663,0789
36,6620	0,0247	663,1853
36,6506	0,0231	663,1144
36,6539	0,0217	663,1853
36,6490	0,0207	663,0435
36,6571	0,0191	662,7953
36,6636	0,0184	662,6535
36,6685	0,0174	662,7244
36,6685	0,0162	662,7598
36,6734	0,0161	662,7953
36,6604	0,0144	662,6535
36,6571	0,0139	662,6535
36,6588	0,0129	662,5471
36,6636	0,0118	662,4407
36,6604	0,0124	662,5826
36,6701	0,0115	662,9017
36,6734	0,0114	662,8307
36,6750	0,0110	662,8307
36,6750	0,0108	662,9371
36,6734	0,0101	662,9371
36,6734	0,0096	662,9017
36,6734	0,0093	662,8307
36,6701	0,0092	662,8307
36,6636	0,0088	662,7953
36,6636	0,0087	662,7953

29.02.2016	10:45:11
V	I	G
[V]	[A]	[W/m²]
6,6182	4,0193	672,9709
11,4875	4,0193	673,0418
16,2933	4,0193	672,9709
21,0617	4,0193	672,8645
25,7651	4,0193	673,0418
30,3139	4,0193	673,0418
33,6702	3,8851	672,9000
35,3589	1,9291	672,9354
36,0454	0,8645	673,0418
36,3220	0,4056	673,0772
36,4277	0,2156	673,2545
36,4765	0,1331	673,2545
36,5026	0,0941	673,3963
36,5221	0,0732	673,2900
36,5367	0,0605	673,2545
36,5400	0,0519	673,3254
36,5351	0,0450	673,2900
36,5319	0,0393	673,1481
36,5091	0,0354	672,9709
36,5400	0,0321	673,0063
36,5091	0,0298	672,9354
36,5498	0,0272	672,9354
36,4798	0,0254	673,0418
36,5579	0,0237	673,3254
36,5335	0,0220	673,2900
36,5465	0,0201	673,4318
36,5221	0,0185	673,4672
36,5384	0,0182	673,2545
36,5237	0,0171	673,0772
36,5400	0,0157	673,0772
36,5335	0,0151	673,0418
36,5563	0,0147	673,0063
36,5563	0,0144	672,9000
36,5563	0,0135	672,9354
36,5530	0,0125	672,7581
36,5514	0,0121	672,7581
36,5432	0,0115	672,7936
36,5449	0,0110	672,6518
36,5400	0,0110	672,6518
36,5449	0,0105	672,6518
36,5514	0,0102	672,6518
36,5563	0,0099	672,5809
36,5498	0,0092	672,5809
36,5514	0,0090	672,6518
36,5481	0,0085	672,5100
36,5449	0,0082	672,4390

29.02.2016	10:50:11
V	I	G
[V]	[A]	[W/m²]
6,8508	4,0193	697,0093
11,8242	4,0193	697,1157
16,8367	4,0193	696,9030
21,7109	4,0193	696,8675
26,6241	4,0193	697,1866
31,1517	4,0193	697,1512
34,2510	3,4758	696,9384
35,6745	1,6281	696,9739
36,2439	0,7202	697,1866
36,4521	0,3428	696,9739
36,5270	0,1887	696,9384
36,5611	0,1216	697,1512
36,5969	0,0889	697,3284
36,6083	0,0704	697,2575
36,5969	0,0584	697,3639
36,6051	0,0497	697,3639
36,6213	0,0438	697,1866
36,6148	0,0394	697,1866
36,6099	0,0350	697,1866
36,6197	0,0319	697,1157
36,6311	0,0287	697,0093
36,6360	0,0264	696,9739
36,5969	0,0245	696,8321
36,6181	0,0231	696,5839
36,5969	0,0221	696,5839
36,6327	0,0200	696,6548
36,6099	0,0190	696,7257
36,6262	0,0179	696,7257
36,6132	0,0169	696,6548
36,6392	0,0162	696,7966
36,6360	0,0148	696,5484
36,6246	0,0140	696,5484
36,6197	0,0136	696,5484
36,6311	0,0129	696,4421
36,6441	0,0126	696,5484
36,6376	0,0120	696,6548
36,6327	0,0115	696,6193
36,6246	0,0112	696,3711
36,6343	0,0107	696,3357
36,6392	0,0102	696,6193
36,6360	0,0105	696,5839
36,6213	0,0101	696,3357
36,6343	0,0092	696,4066
36,6116	0,0092	696,6193
36,6441	0,0085	696,3357
36,5969	0,0077	696,1584
36,6230	0,0081	696,1584

29.02.2016	10:55:10
V	I	G
[V]	[A]	[W/m²]
6,3416	4,0193	714,2050
10,8758	4,0193	714,1341
15,3432	4,0193	714,3114
19,7553	4,0193	714,3823
24,1268	4,0193	714,3468
28,4820	4,0193	714,1695
32,2564	4,0193	714,0277
34,6170	3,1652	714,0632
35,7331	1,5905	713,9923
36,2390	0,7725	713,8859
36,4619	0,3956	713,8505
36,5432	0,2263	713,6377
36,5676	0,1458	713,5668
36,6148	0,1049	713,6732
36,6132	0,0823	713,5314
36,6343	0,0684	713,5668
36,6425	0,0579	713,7441
36,6327	0,0509	713,6377
36,6474	0,0458	713,6732
36,6360	0,0410	713,8859
36,6132	0,0369	713,9214
36,6636	0,0337	713,8505
36,6490	0,0313	713,8150
36,6474	0,0289	713,9214
36,6685	0,0265	714,0277
36,6555	0,0248	713,9214
36,6490	0,0232	713,8859
36,6669	0,0222	714,0986
36,6197	0,0211	713,9923
36,6474	0,0194	713,8505
36,6701	0,0190	713,9923
36,6555	0,0175	714,1341
36,6604	0,0166	714,1341
36,6571	0,0158	714,3114
36,6571	0,0156	714,3823
36,6669	0,0148	714,4532
36,6246	0,0139	714,3823
36,6555	0,0137	714,1695
36,6718	0,0129	714,0986
36,6506	0,0125	714,0632
36,6701	0,0121	714,1695
36,6685	0,0115	714,1341
36,6539	0,0114	714,0632
36,6734	0,0108	714,0632
36,6506	0,0105	714,0986
36,6197	0,0101	713,9923
36,6718	0,0101	713,9923
36,6685	0,0096	714,0632
36,6701	0,0087	714,1341
36,6685	0,0090	714,1695
36,6555	0,0087	714,0632
36,6718	0,0087	714,1341

29.02.2016	11:00:10
V	I	G
[V]	[A]	[W/m²]
6,5661	4,0193	738,5271
11,2483	4,0193	738,5626
15,8980	4,0193	738,5271
20,4468	4,0193	738,4917
24,9956	4,0193	738,5980
29,4484	4,0193	738,5626
33,0438	4,0193	738,3853
35,0872	2,7450	738,3853
36,0080	1,3338	738,5626
36,3806	0,6467	738,6335
36,5563	0,3374	738,4917
36,6474	0,1991	738,6335
36,6848	0,1328	738,6335
36,7157	0,0986	738,7753
36,7238	0,0785	738,8108
36,7124	0,0659	738,5980
36,6978	0,0570	738,7753
36,7368	0,0498	739,1653
36,7352	0,0443	739,4135
36,7189	0,0400	739,3426
36,7352	0,0369	739,3426
36,7499	0,0330	739,7326
36,7222	0,0309	739,7326
36,7189	0,0283	739,4135
36,7482	0,0263	739,1653
36,7352	0,0244	739,1298
36,7417	0,0234	739,0944
36,7564	0,0221	739,0235
36,7531	0,0206	738,8108
36,7124	0,0193	738,4917
36,7450	0,0182	738,3498
36,7612	0,0174	738,2435
36,7531	0,0163	738,2435
36,7401	0,0156	738,2080
36,7499	0,0151	738,2080
36,7401	0,0148	738,2080
36,7434	0,0139	738,1371
36,7417	0,0134	738,2789
36,7499	0,0132	738,4207
36,7417	0,0124	738,5626
36,7434	0,0120	738,6689
36,7564	0,0115	738,8462
36,7255	0,0110	738,8462
36,7466	0,0103	738,8108
36,7466	0,0103	738,7753
36,7547	0,0105	738,8817
36,7678	0,0097	739,1298
36,7482	0,0093	738,9526
36,7011	0,0096	738,8108
36,7547	0,0088	739,0944
36,7661	0,0082	739,1653

29.02.2016	11:05:10
V	I	G
[V]	[A]	[W/m²]
6,7142	4,0193	750,3691
11,4924	4,0193	750,4045
16,1583	4,0193	750,4045
20,8633	4,0193	750,3691
25,5015	4,0193	750,3691
29,9885	4,0193	750,2982
33,3806	4,0193	750,4754
35,1815	2,4643	750,5109
35,9771	1,1810	750,4045
36,3610	0,5747	750,4400
36,4993	0,3046	750,4754
36,5530	0,1834	750,4400
36,6018	0,1252	750,5109
36,5888	0,0946	750,4045
36,6083	0,0767	750,3336
36,6197	0,0643	750,2982
36,6327	0,0557	750,3336
36,6360	0,0488	750,3691
36,6116	0,0439	750,3691
36,6246	0,0396	750,3691
36,6441	0,0362	750,4045
36,6555	0,0329	750,6527
36,6425	0,0303	750,6882
36,6343	0,0280	750,6527
36,5872	0,0266	750,7945
36,6474	0,0240	751,0073
36,6343	0,0229	751,0073
36,6392	0,0218	751,0427
36,6588	0,0209	751,0427
36,6246	0,0194	750,9009
36,6360	0,0180	750,8654
36,6506	0,0177	750,8654
36,6571	0,0162	750,9364
36,6457	0,0153	750,7945
36,6343	0,0151	750,6882
36,6506	0,0144	750,6173
36,6588	0,0137	750,6527
36,6457	0,0129	750,4400
36,6441	0,0128	750,2982
36,6555	0,0126	750,2273
36,5953	0,0117	750,3336
